pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
3,0,5,28,16,PenaltySolver,0,0,330.11150538171677,111,486.2343963472522,1263.0995955417166,125952
3,1,5,28,16,PenaltySolver,0,0,352.5189300172931,117,511.6141131411423,1444.2638544678339,132096
3,2,5,28,16,PenaltySolver,0,0,359.3226204119794,128,557.6575562049984,1552.8373996560113,144384
3,3,5,28,16,PenaltySolver,0,0,189.5748980154022,122,533.8514712679898,1510.0539741160464,138240
3,4,5,28,16,PenaltySolver,0,0,212.41441751708436,114,498.94542116398225,1439.0592840070603,129024
3,5,5,28,16,PenaltySolver,0,0,350.49147112050565,107,468.99140999588417,1426.1646935001481,120832
3,6,5,28,16,PenaltySolver,0,0,762.5501289374165,119,503.0821402830188,1629.672114691988,134144
3,7,5,28,16,PenaltySolver,0,0,117.96155232899572,118,506.74686664156616,1412.3633543584147,133120
3,8,5,28,16,PenaltySolver,0,0,394.4827971725132,101,442.459946037794,1286.003147629206,114688
3,9,5,28,16,PenaltySolver,0,0,155.85933587515626,103,449.21196122380206,1324.4196606042096,116736
3,10,5,28,16,PenaltySolver,0,0,313.8818356960524,93,406.41669705481036,1142.4753826131928,105472
3,11,5,28,16,PenaltySolver,0,0,1979.2602440099488,104,455.9200613172725,1269.9239514527726,117760
3,12,5,28,16,PenaltySolver,0,0,165.56831684377465,105,454.8102641280857,1303.1372251249268,118784
3,13,5,28,16,PenaltySolver,0,0.09765625,183.8709213072818,104,452.66653181926813,1286.0472407907364,117760
3,14,5,28,16,PenaltySolver,0,0.09765625,238.88919753258523,120,525.2736275885836,1538.3157468133722,136192
3,15,5,28,16,PenaltySolver,0,0,267.8937047218125,106,462.35515744192526,1344.0296323481016,119808
3,16,5,28,16,PenaltySolver,0,0,143.82114948508516,103,445.952085797966,1276.8120968079893,116736
3,17,5,28,16,PenaltySolver,0,0,119.49686822388038,97,412.26452979590977,1249.4038193910965,109568
3,18,5,28,16,PenaltySolver,0,0,490.42059757948414,97,419.24347595573636,1274.3966136132367,109568
3,19,5,28,16,PenaltySolver,0,0,205.94675015980644,107,463.23539712728234,1280.6310720476904,120832
3,20,5,28,16,PenaltySolver,0,0,272.97244383512066,94,416.200530578848,1079.1231467691832,106496
3,21,5,28,16,PenaltySolver,0,0,556.8228930174479,103,449.1708604960004,1276.2740677599795,116736
3,22,5,28,16,PenaltySolver,0,0.09765625,482.66910726846817,114,494.94510978722246,1394.5077206577407,129024
3,23,5,28,16,PenaltySolver,0,0,234.7869943471841,112,490.828284778283,1391.0243162247352,126976
3,24,5,28,16,PenaltySolver,0,0.390625,331.98071247564906,128,547.7665794349159,1619.9333645640872,144384
3,25,5,28,16,PenaltySolver,0,0,596.38100915663,96,422.25192050187616,1230.1253979111207,108544
3,26,5,28,16,PenaltySolver,0,0.1953125,234.646484161685,115,504.04242475831416,1510.3151650006766,130048
3,27,5,28,16,PenaltySolver,0,0,160.02157587772763,126,549.8746769417776,1535.9465357771842,142336
3,28,5,28,16,PenaltySolver,0,0,1941.9721631138195,102,450.7502118673874,1292.030478964618,115712
3,29,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,30,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,31,5,28,16,PenaltySolver,0,0,1015.4391726565154,93,407.20089844428,1135.6786197667243,105472
3,32,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,33,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,34,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,35,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,36,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,37,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,38,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,39,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,40,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,41,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,42,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,43,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,44,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,45,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,46,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,47,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,48,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,49,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,50,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,51,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,52,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,53,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,54,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,55,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,56,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,57,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,58,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,59,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,60,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,61,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,62,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,63,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,64,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,65,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,66,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,67,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,68,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,69,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,70,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,71,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,72,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,73,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,74,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,75,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,76,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,77,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,78,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,79,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,80,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,81,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,82,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,83,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,84,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,85,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,86,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,87,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,88,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,89,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,90,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,91,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,92,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,93,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,94,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,95,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,96,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,97,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,98,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,99,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,0,5,28,16,CyclicSolver,0,100.0,3.090909088099173,140,246.28946016775444,2015.5026355082518,158720
3,1,5,28,16,CyclicSolver,0,0,191.953199972536,121,194.65454762004083,1830.4829856349388,137216
3,2,5,28,16,CyclicSolver,0,99.8046875,2.6495028385004518,150,217.80810398381436,2279.9817327861674,169984
3,3,5,28,16,CyclicSolver,0,99.51171875,1.8121603252990606,135,189.63035351102008,2124.9257559619728,152576
3,4,5,28,16,CyclicSolver,0,98.6328125,2.018732243400576,174,238.152702158608,2720.4115762403817,196608
3,5,5,28,16,CyclicSolver,0,0,160.77337228865107,129,230.5492904999992,2118.761301987979,145408
3,6,5,28,16,CyclicSolver,0,0,273.6360672522732,130,200.36713161040097,2250.786148009589,147456
3,7,5,28,16,CyclicSolver,0,99.70703125,1.4634331591802099,147,223.56411918386584,2218.17338919919,165888
3,8,5,28,16,CyclicSolver,0,99.8046875,2.5498798057308614,150,215.39160721586086,2345.5679839121294,169984
3,9,5,28,16,CyclicSolver,0,0,65.50386716129844,127,177.51739474467468,2124.233958736295,143360
3,10,5,28,16,CyclicSolver,0,0,125.63146023989887,139,214.48737938911654,2132.1717613648507,156672
3,11,5,28,16,CyclicSolver,0,0,1004.5849559145753,128,190.74190476792865,1967.858437579067,144384
3,12,5,28,16,CyclicSolver,0,0,105.59324044322032,129,167.5805189384264,2008.8209804465878,145408
3,13,5,28,16,CyclicSolver,0,0,205.65894978711236,110,262.4449840572779,1702.0299179216963,124928
3,14,5,28,16,CyclicSolver,0,0,156.1100509616461,131,193.34607419813983,2019.0566426818841,148480
3,15,5,28,16,CyclicSolver,0,0,186.1038910828047,143,200.88292151660426,2310.472914226353,161792
3,16,5,28,16,CyclicSolver,0,0,58.31398806746953,138,181.83332145086024,2175.8696782411425,155648
3,17,5,28,16,CyclicSolver,0,0,55.99185073500281,123,180.12884897593176,2006.1150338070584,139264
3,18,5,28,16,CyclicSolver,0,0,218.3055887743803,129,209.53739900304936,2114.723498425912,145408
3,19,5,28,16,CyclicSolver,0,0,89.06515839539857,127,205.56236482958775,1929.6828350074356,143360
3,20,5,28,16,CyclicSolver,0,99.4140625,1.8435801622419217,125,188.3212895609322,1739.9269356650766,141312
3,21,5,28,16,CyclicSolver,0,0,285.9404294832568,99,420.6068926100852,1465.2335203979164,111616
3,22,5,28,16,CyclicSolver,0,99.70703125,3.756184889573025,138,198.03178759419825,1993.0884199007996,155648
3,23,5,28,16,CyclicSolver,0,0,189.69611661635523,117,165.60298223199788,1767.9275240910356,132096
3,24,5,28,16,CyclicSolver,0,0,434.25183051187264,99,320.637296858069,1529.9199983629514,111616
3,25,5,28,16,CyclicSolver,0,0,333.8118987816831,90,392.4994947499363,1418.8463544700644,102400
3,26,5,28,16,CyclicSolver,0,0,370.50488247567733,98,424.29059232445434,1602.91207086551,110592
3,27,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,28,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,29,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,30,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,31,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,32,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,33,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,34,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,35,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,36,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,37,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,38,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,39,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,40,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,41,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,42,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,43,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,44,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,45,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,46,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,47,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,48,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,49,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,50,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,51,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,52,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,53,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,54,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,55,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,56,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,57,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,58,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,59,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,60,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,61,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,62,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,63,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,64,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,65,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,66,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,67,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,68,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,69,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,70,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,71,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,72,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,73,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,74,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,75,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,76,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,77,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,78,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,79,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,80,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,81,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,82,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,83,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,84,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,85,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,86,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,87,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,88,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,89,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,90,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,91,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,92,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,93,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,94,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,95,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,96,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,97,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,98,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,99,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,0,5,28,16,HeaSolver,0,0,700.2907486531448,201,887.3473359781201,1002.1981294138823,226304
3,1,5,28,16,HeaSolver,0,0,599.3099454524538,201,884.1631075649639,1003.9996475760709,226304
3,2,5,28,16,HeaSolver,0,0,705.3313203815169,201,883.9115035875584,1013.2326874044375,226304
3,3,5,28,16,HeaSolver,0,0,334.33678653941877,201,884.6788607971394,1010.0358974518604,226304
3,4,5,28,16,HeaSolver,0,0,352.15198847629455,201,890.8494774793508,1006.1978900116519,226304
3,5,5,28,16,HeaSolver,0,0,512.9492184080339,201,888.1816393221961,1007.033802330785,226304
3,6,5,28,16,HeaSolver,0,0,1280.671547344714,201,882.8823834246723,1001.4869832623517,226304
3,7,5,28,16,HeaSolver,0,0,288.3246165020094,201,893.3818234453793,1006.8032717485912,226304
3,8,5,28,16,HeaSolver,0,0,593.2982267070782,201,882.4354251160985,1001.7919727919507,226304
3,9,5,28,16,HeaSolver,0,0,312.7457029999017,201,877.6944658303983,943.0603335605701,226304
3,10,5,28,16,HeaSolver,0,0,601.9809190080915,201,874.7900617764681,941.9601814924972,226304
3,11,5,28,16,HeaSolver,0,0,3832.373027713135,201,876.1593782956479,941.302155054349,226304
3,12,5,28,16,HeaSolver,0,0,335.27704638955345,201,881.2551127662882,938.5870835257228,226304
3,13,5,28,16,HeaSolver,0,0,453.7095011117885,201,879.7119410900632,939.949226121942,226304
3,14,5,28,16,HeaSolver,0,0,593.0998342793463,201,883.6557743018493,942.8826922311564,226304
3,15,5,28,16,HeaSolver,0,0,590.4988727428854,201,884.3905160595314,944.4033656654647,226304
3,16,5,28,16,HeaSolver,0,0,373.68898791729094,201,878.5653925169026,941.4045356541174,226304
3,17,5,28,16,HeaSolver,0,0,269.2529969437921,201,886.3857538037701,941.9255893662339,226304
3,18,5,28,16,HeaSolver,0,0,592.3245938953272,201,872.1548648063326,946.9619535826496,226304
3,19,5,28,16,HeaSolver,0,0,215.57717550435356,201,867.6325443662354,945.2519786697812,226304
3,20,5,28,16,HeaSolver,0,0,338.73186975761655,201,875.7597321268404,943.450465979171,226304
3,21,5,28,16,HeaSolver,0,0,552.6873600962947,201,872.2389497574186,946.4122964225826,226304
3,22,5,28,16,HeaSolver,0,0,1301.0242491337096,201,875.4150097431848,942.1661635908531,226304
3,23,5,28,16,HeaSolver,0,0,456.52458612851495,201,879.8236472589197,946.4646954300697,226304
3,24,5,28,16,HeaSolver,0,0,970.1874987872656,201,880.9446554706083,943.685289115354,226304
3,25,5,28,16,HeaSolver,0,0,595.0473252634251,201,878.4130615820759,942.5037964849616,226304
3,26,5,28,16,HeaSolver,0,0,699.5669382844845,201,885.2915744347847,943.5078542832052,226304
3,27,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,28,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,29,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,30,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,31,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,32,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,33,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,34,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,35,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,36,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,37,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,38,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,39,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,40,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,41,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,42,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,43,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,44,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,45,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,46,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,47,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,48,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,49,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,50,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,51,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,52,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,53,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,54,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,55,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,56,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,57,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,58,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,59,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,60,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,61,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,62,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,63,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,64,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,65,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,66,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,67,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,68,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,69,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,70,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,71,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,72,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,73,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,74,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,75,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,76,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,77,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,78,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,79,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,80,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,81,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,82,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,83,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,84,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,85,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,86,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,87,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,88,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,89,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,90,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,91,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
3,92,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
