pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
3,16,5,15,9,HeaSolver,0,0,1166.4029909036567,201,334.6628743702022,9.038889479794307,226304
3,17,5,15,9,HeaSolver,0,0,204.40699666284883,201,337.9459993541532,8.661875179823255,226304
3,18,5,15,9,HeaSolver,0,0.09765625,150.14376691841574,201,344.09079959982773,8.183193354168907,226304
3,19,5,15,9,HeaSolver,0,0,218.11401353555374,201,341.3690537829534,8.347802748030517,226304
3,20,5,15,9,HeaSolver,0,0.09765625,143.41459141159808,201,344.08992337289965,8.606247510091634,226304
3,21,5,15,9,HeaSolver,0,0.09765625,203.28486890615594,201,343.2291339189396,8.094400903064525,226304
3,22,5,15,9,HeaSolver,0,0,145.40535475712275,201,343.0097056507366,8.221540505241137,226304
3,23,5,15,9,HeaSolver,0,0.09765625,229.7578123468281,201,344.604223989445,8.224974958546227,226304
3,24,5,15,9,HeaSolver,0,0.09765625,95.90741642301182,201,341.73237492737826,8.894501275615767,226304
3,25,5,15,9,HeaSolver,0,0,145.58658848100558,201,342.0734948211175,8.63605940589332,226304
3,26,5,15,9,HeaSolver,0.09765625,0.09765625,572.5672190978047,201,350.4030114750494,8.069956047955202,226304
3,27,5,15,9,HeaSolver,0.09765625,0.09765625,134.98452518846747,201,336.8074345696368,8.240182120352983,226304
3,28,5,15,9,HeaSolver,0,0,348.32744105792256,201,334.21853619767353,8.582724448322551,226304
3,29,5,15,9,HeaSolver,0,0,129.5475259936861,201,336.76882728008786,8.440243244898738,226304
3,30,5,15,9,HeaSolver,0.09765625,0.09765625,292.03369116288854,201,334.4642583046807,8.343039607309038,226304
3,31,5,15,9,HeaSolver,0,0,316.1818178943801,201,337.4127101828053,8.360664419189561,226304
3,32,5,15,9,HeaSolver,0,0,317.5085224386286,201,340.4818095069786,8.369209607015364,226304
3,33,5,15,9,HeaSolver,0.09765625,0.09765625,152.64262051787276,201,336.2961168877955,8.53386955219321,226304
3,34,5,15,9,HeaSolver,0,0,165.8398901740048,201,333.7981027409842,8.515133191016503,226304
3,35,5,15,9,HeaSolver,0,0,205.71191394149298,201,339.675476336939,8.73621148406528,226304
3,36,5,15,9,HeaSolver,0,0,232.2126300535249,201,333.12472078972496,8.610292798257433,226304
3,37,5,15,9,HeaSolver,0,0,198.0162567769022,201,335.8308697497123,8.151444479299244,226304
3,38,5,15,9,HeaSolver,0,0.1953125,211.80676256293327,201,335.8521149982698,8.189613797730999,226304
3,39,5,15,9,HeaSolver,0,0,217.863159043523,201,336.3358884198824,8.713947921118233,226304
3,40,5,15,9,HeaSolver,0,0,336.18359341381637,201,333.069203983905,8.211917498119874,226304
3,41,5,15,9,HeaSolver,0,0.1953125,199.3012406915875,201,335.5975832489494,8.166883730067639,226304
3,42,5,15,9,HeaSolver,0,0,267.6745791210195,201,337.79993060822017,8.913434372778283,226304
3,43,5,15,9,HeaSolver,0,0,306.4135295509877,201,339.1686111240706,8.136392069922294,226304
3,44,5,15,9,HeaSolver,0,0.1953125,188.0709634371828,201,337.99414671215345,8.478615762869595,226304
3,45,5,15,9,HeaSolver,0,0,151.88731311330986,201,339.82409778868896,8.53406118429848,226304
3,46,5,15,9,HeaSolver,0,0,202.79687488070772,201,344.49057838789304,8.393607341102324,226304
3,47,5,15,9,HeaSolver,0,0,120.66375938727111,201,339.2870386043505,8.570990765641909,226304
3,48,5,15,9,HeaSolver,0,0,112.7960244091787,201,336.0844580261328,8.15710193887935,226304
3,49,5,15,9,HeaSolver,0,0,202.80652561599615,201,343.6104858101171,8.384782083885511,226304
3,50,5,15,9,HeaSolver,0,0,152.0647502735588,201,342.4402355788625,8.571662961156107,226304
3,51,5,15,9,HeaSolver,0,0,388.0557721382713,201,340.83041824700194,8.479688816994894,226304
3,52,5,15,9,HeaSolver,0,0,118.82435340730194,201,340.10510857010377,8.431830183893908,226304
3,53,5,15,9,HeaSolver,0,0,232.89225244890514,201,343.6307153348753,8.717974820145173,226304
3,54,5,15,9,HeaSolver,0,0.09765625,179.61579965875484,201,344.4074055820238,8.428584761975799,226304
3,55,5,15,9,HeaSolver,0,0.09765625,172.9877928822561,201,341.4445191519626,8.544117895013187,226304
3,56,5,15,9,HeaSolver,0,0.09765625,162.99162938667064,201,345.53875194871216,8.514853962289635,226304
3,57,5,15,9,HeaSolver,0,0.09765625,189.70171430433237,201,343.1424644960498,8.550862034928286,226304
3,58,5,15,9,HeaSolver,0,0.09765625,123.5949357817518,201,340.3334934639279,8.4307498500566,226304
3,59,5,15,9,HeaSolver,0,0.09765625,285.47843400689294,201,343.29483832998085,8.65316202302347,226304
3,60,5,15,9,HeaSolver,0,0.09765625,126.45507807816479,201,340.2287693042599,8.356417752744164,226304
3,61,5,15,9,HeaSolver,0,0.09765625,247.474190671447,201,346.55563402705593,8.40498719792231,226304
3,62,5,15,9,HeaSolver,0,0.09765625,228.00188786883206,201,348.24843949993374,8.690003098046873,226304
3,63,5,15,9,HeaSolver,0,0,102.71673765826765,201,337.83592637910624,8.829830321890768,226304
3,64,5,15,9,HeaSolver,0,0,100.84001605489999,201,335.95272124244366,8.301526788563933,226304
3,65,5,15,9,HeaSolver,0,0,172.03867178898065,201,341.6060523055203,8.278732974460581,226304
3,66,5,15,9,HeaSolver,0,0,211.82299791448563,201,336.4789943439537,8.595980690064607,226304
3,67,5,15,9,HeaSolver,0,0,263.53530628766515,201,337.5790717747295,8.360583763249451,226304
3,68,5,15,9,HeaSolver,0,0,202.21553296928496,201,347.04207112203585,8.535324388969457,226304
3,69,5,15,9,HeaSolver,0,0,147.427352177749,201,338.2555934418633,8.67682771012187,226304
3,70,5,15,9,HeaSolver,0,0,228.84023422243982,201,337.68818905673106,8.474307173251873,226304
3,71,5,15,9,HeaSolver,0,0,858.1547830108631,201,343.9497640049958,8.548031433980213,226304
3,72,5,15,9,HeaSolver,0,0,230.87962224191358,201,335.7014512119349,8.272317766066408,226304
3,73,5,15,9,HeaSolver,0,0.09765625,122.3461564853228,201,338.49046335706953,8.345055424928432,226304
3,74,5,15,9,HeaSolver,0,0.09765625,312.12286903443373,201,337.71880010925815,8.344950382743264,226304
3,75,5,15,9,HeaSolver,0,0,866.9096658014759,201,338.60847547472804,8.36831856527715,226304
3,76,5,15,9,HeaSolver,0.09765625,0.09765625,155.86829715926442,201,337.4066441481409,8.52335195185151,226304
3,77,5,15,9,HeaSolver,0,0.09765625,311.56507429062265,201,335.9724225719692,8.467166391026694,226304
3,78,5,15,9,HeaSolver,0,0,203.86276412640424,201,336.3123602218693,8.425440496124793,226304
3,79,5,15,9,HeaSolver,0.09765625,0.09765625,228.5555337017963,201,338.27993452193914,8.5242782800633,226304
3,80,5,15,9,HeaSolver,0,0.09765625,155.90647187515614,201,343.7330531052139,8.710424671764486,226304
3,81,5,15,9,HeaSolver,0,0,166.12002410244284,201,339.9124405401235,8.454417526867473,226304
3,82,5,15,9,HeaSolver,0,0,215.02825914295107,201,340.6166687649966,8.363883780984906,226304
3,83,5,15,9,HeaSolver,0,0.09765625,155.89723892061488,201,336.86084997211583,8.753997715888545,226304
3,84,5,15,9,HeaSolver,0,0,248.93233799183403,201,339.8922899689351,8.374610534083331,226304
3,85,5,15,9,HeaSolver,0,0,172.13745108580628,201,336.5212147831626,8.583470268844394,226304
3,86,5,15,9,HeaSolver,0.09765625,0.09765625,137.18652338262538,201,339.899034239148,8.968039930856321,226304
3,87,5,15,9,HeaSolver,0,0,435.7993158615008,201,338.83492613295675,8.915530547033995,226304
3,88,5,15,9,HeaSolver,0,0,229.38828109707447,201,340.788086676941,8.617526780057233,226304
3,89,5,15,9,HeaSolver,0.09765625,0.09765625,228.57193995178537,201,340.92517671902897,8.270711881952593,226304
3,90,5,15,9,HeaSolver,0,0,129.43547448909797,201,341.3026829440496,8.371991928957868,226304
3,91,5,15,9,HeaSolver,0,0,230.67779932538144,201,340.40924291918054,8.648249977821251,226304
3,92,5,15,9,HeaSolver,0,0,288.05607072349494,201,346.11544459310244,8.295090687897755,226304
3,93,5,15,9,HeaSolver,0,0,166.6259764831543,201,341.1841144899372,8.288381063059205,226304
3,94,5,15,9,HeaSolver,0,0,173.02651358536173,201,336.8722904676979,8.539962286304217,226304
3,95,5,15,9,HeaSolver,0,0,164.7083332549008,201,338.6612465993094,8.644625815708423,226304
3,96,5,15,9,HeaSolver,0,0,872.6857888339106,201,338.70994166488526,8.257722964102868,226304
3,97,5,15,9,HeaSolver,0,0,384.17567231619364,201,338.48692642891547,8.456152660073712,226304
3,98,5,15,9,HeaSolver,0,0,216.21502672033435,201,345.7973204999871,8.357475935015827,226304
3,99,5,15,9,HeaSolver,0,0.09765625,249.00160417482027,201,336.91826773100183,7.081071463006083,226304
3,0,5,15,9,ChocoSolver,95.703125,100.0,0.07304687492695312,97,2.0748400736774784,4.333167126314947,109568
3,1,5,15,9,ChocoSolver,99.51171875,100.0,0.004882812491861979,112,1.5200007947569247,5.4312868622655515,126976
3,2,5,15,9,ChocoSolver,43.06640625,100.0,0.4034705525742534,94,2.0600407990277745,5.85761253797682,106496
3,3,5,15,9,ChocoSolver,0,100.0,0.3229417064823525,94,1.9030278809659649,4.113590153021505,106496
3,4,5,15,9,ChocoSolver,97.55859375,100.0,0.01627604165891617,104,1.9833406399411615,4.72652609506622,117760
3,5,5,15,9,ChocoSolver,0,100.0,0.8509306061170996,91,2.7842905388388317,5.756764057150576,103424
3,6,5,15,9,ChocoSolver,94.921875,100.0,0.03320312498722957,100,1.7507230930787046,4.541848900902551,113664
3,7,5,15,9,ChocoSolver,0,100.0,0.22809103250952564,100,1.9347459601121955,4.703769694897346,113664
3,8,5,15,9,ChocoSolver,32.51953125,100.0,0.43828124982468747,98,2.6872664637630805,5.962086798244854,110592
3,9,5,15,9,ChocoSolver,0,100.0,0.06617647054930796,86,1.6172782471112441,3.6491718208708335,97280
3,10,5,15,9,ChocoSolver,0,100.0,0.0771484374758911,104,2.2793569560162723,4.482303504977608,117760
3,11,5,15,9,ChocoSolver,48.4375,100.0,0.44101562470598954,92,2.477865033171838,5.755056165828137,104448
3,12,5,15,9,ChocoSolver,0,100.0,0.3783569333572769,103,2.442688364011701,4.208965729980264,116736
3,13,5,15,9,ChocoSolver,98.92578125,100.0,0.02864583328559028,105,1.329629240266513,4.687288064742461,118784
3,14,5,15,9,ChocoSolver,0,100.0,0.3932421873427031,102,3.1993390358111355,6.192562976182671,115712
3,15,5,15,9,ChocoSolver,98.6328125,100.0,0.021874999978124997,110,1.6672323181119282,4.581166979914997,124928
3,16,5,15,9,ChocoSolver,97.75390625,100.0,0.14973958283420138,87,1.0326040782383643,3.9034945747698657,98304
3,17,5,15,9,ChocoSolver,0,100.0,0.7620634186693744,112,2.033135107922135,7.014105474052485,126976
3,18,5,15,9,ChocoSolver,0,100.0,0.5667034644275202,113,2.067009620863246,5.138174075138522,128000
3,19,5,15,9,ChocoSolver,98.046875,100.0,0.015869140615081788,104,1.9085322251194157,4.484978630876867,117760
3,20,5,15,9,ChocoSolver,39.84375,100.0,0.34444173162731595,87,1.869206101866439,5.225548527116189,98304
3,21,5,15,9,ChocoSolver,96.38671875,100.0,0.04250919115146518,99,1.733962280995911,4.265229683020152,111616
3,22,5,15,9,ChocoSolver,99.70703125,100.0,0.0017089843742879231,99,1.2645122529647779,4.342231047019595,111616
3,23,5,15,9,ChocoSolver,43.1640625,100.0,0.7113281245257812,85,2.4180904771201313,5.633991369890282,96256
3,24,5,15,9,ChocoSolver,93.65234375,100.0,0.033501519087916244,98,1.5957492107409053,4.385062251240015,110592
3,25,5,15,9,ChocoSolver,0,100.0,0.5002848305207146,118,1.781646936229663,5.35982566777966,133120
3,26,5,15,9,ChocoSolver,42.87109375,100.0,0.545410155340983,98,2.8292228310601786,5.801228218944743,110592
3,27,5,15,9,ChocoSolver,0,100.0,0.27170973547241933,100,1.7331341452372726,4.2324558277614415,113664
3,28,5,15,9,ChocoSolver,98.046875,100.0,0.03710937496289062,100,1.1403689779981505,4.259537803009152,113664
3,29,5,15,9,ChocoSolver,0,100.0,0.5117549187919426,102,2.979513922968181,6.147199092025403,115712
3,30,5,15,9,ChocoSolver,0,100.0,0.3347981768043348,103,2.4235346500063315,4.292116776981857,116736
3,31,5,15,9,ChocoSolver,99.609375,100.0,0.004616477268530475,116,1.985357185039902,5.184830862970557,131072
3,32,5,15,9,ChocoSolver,46.97265625,100.0,0.547407669956902,92,2.648825671116356,5.7875736458809115,104448
3,33,5,15,9,ChocoSolver,0,100.0,0.25424592380250177,94,1.5527808900515083,3.9984251729329117,106496
3,34,5,15,9,ChocoSolver,98.828125,100.0,0.011160714280399659,110,2.182653223804664,4.757398369198199,124928
3,35,5,15,9,ChocoSolver,43.5546875,100.0,0.5692784923121891,106,2.593621094041737,6.464327032968868,119808
3,36,5,15,9,ChocoSolver,0,100.0,0.4281249997145833,91,1.9782628050015774,3.9964923310035374,103424
3,37,5,15,9,ChocoSolver,0,100.0,0.2966452204137381,102,1.629168372892309,4.328213914122898,115712
3,38,5,15,9,ChocoSolver,49.21875,100.0,0.6289062496069335,96,2.3146074241085444,5.970805263903458,108544
3,39,5,15,9,ChocoSolver,99.51171875,100.0,0.005493164059066772,106,1.9169478800031357,4.4363574529998,119808
3,40,5,15,9,ChocoSolver,98.6328125,100.0,0.013671874986328124,116,1.388074885966489,5.07824518304551,131072
3,41,5,15,9,ChocoSolver,0,100.0,0.7876838230660683,99,1.769792680075625,5.893271538923727,111616
3,42,5,15,9,ChocoSolver,99.0234375,100.0,0.008263221147489829,108,2.3934017409337685,4.776482958084671,121856
3,43,5,15,9,ChocoSolver,0,100.0,0.9161931809852789,96,1.5262285841163248,4.50409719889285,108544
3,44,5,15,9,ChocoSolver,0,100.0,0.5744357635697579,83,2.3749874040368013,4.963262662960915,94208
3,45,5,15,9,ChocoSolver,0,100.0,0.08848505430935433,107,2.076442833960755,4.64765069304849,120832
3,46,5,15,9,ChocoSolver,0,100.0,0.6047794114089533,99,2.0034335608652327,4.538940093130805,111616
3,47,5,15,9,ChocoSolver,40.33203125,100.0,0.32051454730327084,92,2.2444470738701057,5.535567447135691,104448
3,48,5,15,9,ChocoSolver,92.578125,100.0,0.04548891127564874,104,1.9520497608173173,4.635876068176003,117760
3,49,5,15,9,ChocoSolver,96.58203125,100.0,0.03820082718341128,103,1.2158777610165998,4.610836759005906,116736
3,50,5,15,9,ChocoSolver,48.2421875,100.0,0.35793138571394284,96,2.5955917270912323,5.94986354993307,108544
3,51,5,15,9,ChocoSolver,0,100.0,0.44900173561222023,116,2.1936157600430306,4.739769985957537,131072
3,52,5,15,9,ChocoSolver,0,100.0,0.2766029093873783,122,1.926077164884191,5.600354100111872,138240
3,53,5,15,9,ChocoSolver,46.77734375,100.0,0.354036458097309,107,2.778645220794715,6.4666242341918405,120832
3,54,5,15,9,ChocoSolver,99.51171875,100.0,0.00411184210309903,110,1.8837458469497506,4.822709810046945,124928
3,55,5,15,9,ChocoSolver,0,100.0,0.249999999875,119,2.3926533570629545,5.0929151439340785,134144
3,56,5,15,9,ChocoSolver,43.45703125,100.0,0.4382905503865283,93,2.4643793587747496,5.797482494206633,105472
3,57,5,15,9,ChocoSolver,99.609375,100.0,0.003906249997829861,115,1.878376300126547,5.191402617871063,130048
3,58,5,15,9,ChocoSolver,0,100.0,0.11104910710319675,106,1.2948245499283075,4.786670998088084,119808
3,59,5,15,9,ChocoSolver,50.68359375,100.0,0.7808430983076307,95,2.0881600349675864,5.800467687018681,107520
3,60,5,15,9,ChocoSolver,0,100.0,0.09559461802015014,96,1.4773216719040647,4.246506123105064,108544
3,61,5,15,9,ChocoSolver,0,100.0,0.646693637930933,115,1.9121581519721076,5.20641567002167,130048
3,62,5,15,9,ChocoSolver,41.69921875,100.0,0.4961588538358941,90,1.9904742048238404,5.341288356197765,102400
3,63,5,15,9,ChocoSolver,98.6328125,100.0,0.008285984845973943,105,2.0820949919580016,4.403869850037154,118784
3,64,5,15,9,ChocoSolver,97.94921875,100.0,0.010857077202689094,103,2.1458565070061013,4.320907554007135,116736
3,65,5,15,9,ChocoSolver,40.33203125,100.0,0.5406249997296875,92,2.1611634360451717,5.616103100968758,104448
3,66,5,15,9,ChocoSolver,0,100.0,0.3190917966755676,105,1.7704496180522256,4.7334680689673405,118784
3,67,5,15,9,ChocoSolver,75.9765625,100.0,0.22175480752172705,113,1.588509350141976,4.824737395858392,128000
3,68,5,15,9,ChocoSolver,41.9921875,100.0,0.5386029408596453,81,1.962585008062888,5.044849794940092,92160
3,69,5,15,9,ChocoSolver,0,100.0,0.4790251356612934,110,1.559396998025477,4.8991044119757134,124928
3,70,5,15,9,ChocoSolver,0,100.0,0.8171874994552083,108,1.631897838844452,4.7613159171596635,121856
3,71,5,15,9,ChocoSolver,0,100.0,1.759765620600586,96,2.44269058998907,5.5981833649857435,108544
3,72,5,15,9,ChocoSolver,0,100.0,0.8019531244653645,110,2.230825076054316,4.775488772924291,124928
3,73,5,15,9,ChocoSolver,0,100.0,0.11031668522845832,118,1.3181831310503185,5.082667017966742,133120
3,74,5,15,9,ChocoSolver,0,100.0,1.424449572568682,102,2.5181652618630324,6.4092854251211975,115712
3,75,5,15,9,ChocoSolver,99.0234375,100.0,0.04394531239013672,111,1.8591647848952562,4.741061955108307,125952
3,76,5,15,9,ChocoSolver,0,100.0,0.13707386357405732,118,1.7894397730415221,5.134797364968108,133120
3,77,5,15,9,ChocoSolver,0,100.0,0.7535511356785898,101,2.6361068659753073,6.088355944026262,114688
3,78,5,15,9,ChocoSolver,0,100.0,0.941463694299139,106,2.0098896648851223,4.422543874097755,119808
3,79,5,15,9,ChocoSolver,0,100.0,1.0673828117884114,114,2.217220301827183,4.931182247179095,129024
3,80,5,15,9,ChocoSolver,41.50390625,100.0,0.4315074571902239,108,3.3398670509341173,6.496545073081506,121856
3,81,5,15,9,ChocoSolver,0,100.0,0.09268043150348551,106,1.8597576822794508,4.332072627730668,119808
3,82,5,15,9,ChocoSolver,98.92578125,100.0,0.011413574211616515,101,1.6097556239983533,4.716301773005398,114688
3,83,5,15,9,ChocoSolver,40.0390625,100.0,0.4948064628432698,100,2.92315400991356,6.133869959099684,113664
3,84,5,15,9,ChocoSolver,0,100.0,0.07310267851921237,107,2.248999517818447,4.3863010561908595,120832
3,85,5,15,9,ChocoSolver,0,100.0,0.7507324214996337,100,1.8742395238950849,4.568294140102807,113664
3,86,5,15,9,ChocoSolver,43.359375,100.0,0.43867187482453124,96,2.722476600058144,5.826454933936475,108544
3,87,5,15,9,ChocoSolver,0,100.0,1.5019531231225585,99,1.9819510230154265,4.220104934996925,111616
3,88,5,15,9,ChocoSolver,96.09375,100.0,0.044270833303819444,110,1.750004991190508,5.188505430793157,124928
3,89,5,15,9,ChocoSolver,29.296875,100.0,0.7427083328381944,99,2.8486094738764223,6.127542116097175,111616
3,90,5,15,9,ChocoSolver,99.4140625,100.0,0.003472222220936214,104,1.8760095067846123,4.317792093206663,117760
3,91,5,15,9,ChocoSolver,99.51171875,100.0,0.0052083333298611105,90,1.4308995351893827,4.496593674819451,102400
3,92,5,15,9,ChocoSolver,49.70703125,100.0,0.6254069005204942,105,3.0529472919297405,6.362436854076805,118784
3,93,5,15,9,ChocoSolver,99.12109375,100.0,0.008370535710299744,101,1.7407612519164104,4.533918798086233,114688
3,94,5,15,9,ChocoSolver,99.90234375,100.0,0.0008300781245849609,98,1.7052391812903807,4.470941854699049,110592
3,95,5,15,9,ChocoSolver,39.84375,100.0,0.5198567705857825,84,2.0208667800179683,5.250997452996671,95232
3,96,5,15,9,ChocoSolver,99.8046875,100.0,0.003906249990234375,103,2.0624437069054693,4.33225982109434,116736
3,97,5,15,9,ChocoSolver,0,100.0,0.4861111105709876,106,1.7864680647326168,4.963405980292009,119808
3,98,5,15,9,ChocoSolver,33.203125,100.0,0.7349853511031341,96,2.8411027691035997,5.818112346896669,108544
3,99,5,15,9,ChocoSolver,0,100.0,0.6510184147135583,125,1.737192835076712,5.445914710930083,141312
